7.894556059624108224e-03,-2.104192878355745366e-01
7.905605962410888407e-03,-2.013493545547310748e-01
7.916493843162670033e-03,-1.917890270757779125e-01
7.927284510693454259e-03,-1.830961606243396989e-01
7.937977965003241085e-03,-1.745738822321768746e-01
7.948541801685029065e-03,-1.662156253435210507e-01
7.958976020738819934e-03,-1.586405295451451258e-01
7.969345430978613115e-03,-1.511952989481962495e-01
7.979585223590407450e-03,-1.438755557576996691e-01
7.989760207388204097e-03,-1.372724716820253876e-01
7.999837977965003344e-03,-1.307682802690238177e-01
8.009850939727803168e-03,-1.243600629958316051e-01
8.019766688269603858e-03,-1.186153432294271698e-01
8.029617627997406859e-03,-1.129456219490430208e-01
8.039436163318211884e-03,-1.073489661226996600e-01
8.049157485418016039e-03,-1.018235165023234218e-01
8.058846403110822218e-03,-9.691001300805639207e-02
8.068470511989630709e-03,-9.205147838772766156e-02
8.078062216461439488e-03,-8.724669632867702862e-02
8.087621516526246820e-03,-8.301995267961780056e-02
8.097148412184056177e-03,-7.883394936226130467e-02
8.106642903434867556e-03,-7.468790850035050832e-02
8.116104990278677489e-03,-7.109230975604734215e-02
8.125534672715489445e-03,-6.752623532284678098e-02
8.134964355152301402e-03,-6.398920428479040745e-02
8.144394037589111623e-03,-6.048074738138147638e-02
8.153823720025923580e-03,-5.700040663395947865e-02
8.163253402462735536e-03,-5.403929642243140985e-02
8.172683084899545758e-03,-5.109823902978630206e-02
8.182112767336357714e-03,-4.866248120408232097e-02
8.191607258587167359e-03,-4.575749056067511533e-02
8.201101749837978738e-03,-4.335142079479667454e-02
8.210628645495788094e-03,-4.095860767890638354e-02
8.220220349967595139e-03,-3.857890593355170483e-02
8.229844458846403629e-03,-3.621217265444471450e-02
8.239533376539209808e-03,-3.432802877989327844e-02
8.249319507453013386e-03,-3.245202378113791475e-02
8.259138042773816676e-03,-3.058408764601861299e-02
8.269086195722618812e-03,-2.872415126189474532e-02
8.279131561892416613e-03,-2.687214640030136450e-02
8.289274141283215283e-03,-2.502800570193105048e-02
8.299578742709009041e-03,-2.365002099672660132e-02
8.310012961762799910e-03,-2.227639471115225311e-02
8.320609202851587602e-03,-2.090709936167360963e-02
8.331399870382371828e-03,-1.954210772389994299e-02
8.342384964355152588e-03,-1.818139282933641659e-02
8.353629293583927570e-03,-1.682492796218705566e-02
8.365100453661698798e-03,-1.592296609716924161e-02
8.376895657809461937e-03,-1.457352591699833874e-02
8.388982501620220744e-03,-1.367622294923468568e-02
8.401458198314970885e-03,-1.278077009199514794e-02
8.414355152300712071e-03,-1.188715973164809932e-02
8.427705767984445748e-03,-1.099538430146319336e-02
8.441607258587167581e-03,-1.010543628122693820e-02
8.456124432922876993e-03,-9.217308196862183250e-03
8.471354504212573119e-03,-8.773924307505150469e-03
8.487362281270251912e-03,-7.888512213050339825e-03
8.504309786130913665e-03,-7.446482167864383779e-03
8.522359040829553464e-03,-6.563769502388273891e-03
8.541704471808166110e-03,-6.123085058788794478e-03
8.562508101101750160e-03,-5.682847330363272748e-03
8.585126377187297236e-03,-5.243055412371883106e-03
8.609850939727803007e-03,-4.803708402820599209e-03
8.637103046014258517e-03,-4.364805402450088259e-03
8.667401166558652212e-03,-3.926345514724675564e-03
8.701328580686973693e-03,-3.488327845821347258e-03
8.739533376539208517e-03,-3.488327845821347258e-03
8.782728451069345132e-03,-3.050751504618826743e-03
8.831497083603369672e-03,-2.613615602686690173e-03
8.886292935839274626e-03,-2.613615602686690173e-03
8.947148412184056238e-03,-2.176919254274546980e-03
9.013609850939727219e-03,-2.176919254274546980e-03
9.084899546338301435e-03,-1.740661576301270061e-03
9.160012961762799971e-03,-1.740661576301270061e-03
9.238172391445236692e-03,-1.740661576301270061e-03
9.318794556059623729e-03,-1.304841688344281258e-03
9.401587815942968884e-03,-1.304841688344281258e-03
9.486487362281270999e-03,-1.304841688344281258e-03
9.573460790667530362e-03,-1.304841688344281258e-03
9.662508101101750443e-03,-8.694587126288913720e-04
9.753661697990927484e-03,-8.694587126288913720e-04
9.847083603370058308e-03,-8.694587126288913720e-04
9.942838626053144072e-03,-8.694587126288913720e-04
1.004115359688917755e-02,-8.694587126288913720e-04
1.014215813350615759e-02,-4.345117740176916840e-04
1.024607906675307871e-02,-4.345117740176916840e-04
1.035311082307193743e-02,-4.345117740176916840e-04
1.046351263771872972e-02,-4.345117740176916840e-04
1.057764095917044719e-02,-4.345117740176916840e-04
1.069575502268308408e-02,-4.345117740176916840e-04
1.081830848995463459e-02,-4.345117740176916840e-04
1.094575502268308430e-02,-4.345117740176916840e-04
1.107893713545042048e-02,-4.345117740176916840e-04
1.122009073233959896e-02,-4.345117740176916840e-04
1.137436811406351313e-02,0.000000000000000000e+00
1.154238496435515231e-02,0.000000000000000000e+00
1.171824368114063493e-02,0.000000000000000000e+00
1.189964355152300750e-02,0.000000000000000000e+00
1.209138042773817180e-02,0.000000000000000000e+00
1.230162022034996840e-02,0.000000000000000000e+00
1.253807517822423841e-02,0.000000000000000000e+00
1.280580038885288478e-02,0.000000000000000000e+00
1.310900842514581971e-02,0.000000000000000000e+00
1.345651328580686930e-02,0.000000000000000000e+00
1.386756318859364880e-02,0.000000000000000000e+00
1.437401166558651897e-02,0.000000000000000000e+00
1.494896305897602112e-02,0.000000000000000000e+00
1.554695398574206140e-02,0.000000000000000000e+00
1.616882696046662363e-02,0.000000000000000000e+00
1.681555411535969047e-02,0.000000000000000000e+00
1.748820479585223506e-02,0.000000000000000000e+00
1.818771872974724729e-02,0.000000000000000000e+00
1.891523007128969452e-02,0.000000000000000000e+00
1.967184057031756347e-02,0.000000000000000000e+00
2.045871678548282641e-02,0.000000000000000000e+00
2.127705767984446050e-02,0.000000000000000000e+00
2.212812702527543890e-02,0.000000000000000000e+00
2.301325340246273415e-02,0.000000000000000000e+00
2.393379779650032374e-02,0.000000000000000000e+00
2.489115359688917617e-02,0.000000000000000000e+00
2.588677900194426285e-02,0.000000000000000000e+00
2.692226182760855402e-02,0.000000000000000000e+00
2.799915748541801849e-02,0.000000000000000000e+00
2.911911860012961900e-02,0.000000000000000000e+00
3.028389500972132262e-02,0.000000000000000000e+00
3.149523655217109641e-02,0.000000000000000000e+00
3.275502268308490283e-02,0.000000000000000000e+00
3.406513285806869740e-02,0.000000000000000000e+00
3.542773817239144862e-02,0.000000000000000000e+00
3.684510693454309815e-02,0.000000000000000000e+00
3.831885936487362115e-02,0.000000000000000000e+00
3.985158781594296679e-02,0.000000000000000000e+00
4.144556059624109057e-02,0.000000000000000000e+00
4.310337005832793472e-02,0.000000000000000000e+00
4.482760855476344841e-02,0.000000000000000000e+00
4.662054439403758715e-02,0.000000000000000000e+00
4.848541801685029434e-02,0.000000000000000000e+00
5.042482177576150526e-02,0.000000000000000000e+00
5.244199611147116330e-02,0.000000000000000000e+00
5.453953337653921069e-02,0.000000000000000000e+00
5.672099805573557751e-02,0.000000000000000000e+00
5.898995463383020083e-02,0.000000000000000000e+00
6.134964355152301013e-02,0.000000000000000000e+00
6.380362929358392166e-02,0.000000000000000000e+00
6.635580038885288690e-02,0.000000000000000000e+00
6.901004536616979490e-02,0.000000000000000000e+00
7.177025275437459717e-02,0.000000000000000000e+00
7.464128321451717063e-02,0.000000000000000000e+00
7.762670123136745925e-02,0.000000000000000000e+00
8.073201555411535502e-02,0.000000000000000000e+00
8.396111471160078166e-02,0.000000000000000000e+00
8.731950745301360339e-02,0.000000000000000000e+00
9.081237848347374630e-02,0.000000000000000000e+00
9.444491250810109484e-02,0.000000000000000000e+00
9.822261827608555484e-02,0.000000000000000000e+00
1.021516526247569639e-01,0.000000000000000000e+00
1.062375243033052419e-01,0.000000000000000000e+00
1.104870382372002691e-01,0.000000000000000000e+00
1.149066753078418629e-01,0.000000000000000000e+00
1.195029163966299379e-01,0.000000000000000000e+00
1.242828904731043266e-01,0.000000000000000000e+00
1.292543745949449319e-01,0.000000000000000000e+00
1.344244977316915168e-01,0.000000000000000000e+00
1.398013609850939920e-01,0.000000000000000000e+00
1.453937135450421025e-01,0.000000000000000000e+00
1.512093324692158069e-01,0.000000000000000000e+00
1.572576150356448377e-01,0.000000000000000000e+00
1.635479585223590382e-01,0.000000000000000000e+00
1.700897602073881965e-01,0.000000000000000000e+00
1.768933895009721091e-01,0.000000000000000000e+00
1.839692158133506006e-01,0.000000000000000000e+00
1.913279325988334612e-01,0.000000000000000000e+00
1.989812054439403788e-01,0.000000000000000000e+00
2.069403758911211588e-01,0.000000000000000000e+00
2.152180816591056367e-01,0.000000000000000000e+00
2.238266364225534599e-01,0.000000000000000000e+00
2.327796500324044171e-01,0.000000000000000000e+00
2.420910563836681795e-01,0.000000000000000000e+00
2.517747893713545015e-01,0.000000000000000000e+00
2.618457550226830910e-01,0.000000000000000000e+00
2.723195074530135873e-01,0.000000000000000000e+00
2.832122488658457282e-01,0.000000000000000000e+00
2.945408295528191833e-01,0.000000000000000000e+00
3.063224238496435881e-01,0.000000000000000000e+00
3.185751782242385310e-01,0.000000000000000000e+00
3.313188593648735969e-01,0.000000000000000000e+00
3.445722618276085836e-01,0.000000000000000000e+00
3.583538561244329346e-01,0.000000000000000000e+00
3.726895657809461970e-01,0.000000000000000000e+00
3.875955930006481087e-01,0.000000000000000000e+00
4.030978613091380502e-01,0.000000000000000000e+00
4.192222942320155687e-01,0.000000000000000000e+00
4.359915748541801639e-01,0.000000000000000000e+00
4.534316267012313273e-01,0.000000000000000000e+00
4.715683732987686616e-01,0.000000000000000000e+00
4.904309786130914284e-01,0.000000000000000000e+00
5.100486066104990002e-01,0.000000000000000000e+00
5.304504212572909161e-01,0.000000000000000000e+00
5.516688269604665962e-01,0.000000000000000000e+00
5.737362281270252939e-01,0.000000000000000000e+00
5.966850291639662629e-01,0.000000000000000000e+00
6.205541153596889625e-01,0.000000000000000000e+00
6.453758911211925353e-01,0.000000000000000000e+00
6.711892417368762187e-01,0.000000000000000000e+00
6.980362929358393531e-01,0.000000000000000000e+00
7.259591704471808349e-01,0.000000000000000000e+00
7.549967595593000125e-01,0.000000000000000000e+00
7.851976668826960992e-01,0.000000000000000000e+00
8.166040181464678804e-01,0.000000000000000000e+00
8.492709008425146644e-01,0.000000000000000000e+00
8.832404406999352364e-01,0.000000000000000000e+00
9.185709656513285637e-01,0.000000000000000000e+00
9.553110823071937485e-01,0.000000000000000000e+00
9.935255994815294089e-01,0.000000000000000000e+00
1.033266364225534639e+00,0.000000000000000000e+00
1.074598185353208057e+00,0.000000000000000000e+00
1.117579390797148520e+00,0.000000000000000000e+00
1.162284510693454287e+00,0.000000000000000000e+00
1.208775113415424318e+00,0.000000000000000000e+00
1.257125729099157541e+00,0.000000000000000000e+00
1.307410887880751771e+00,0.000000000000000000e+00
1.359708360337005928e+00,0.000000000000000000e+00
1.414095917044718043e+00,0.000000000000000000e+00
1.470661049902786788e+00,0.000000000000000000e+00
1.529484769928710408e+00,0.000000000000000000e+00
1.590664290343486664e+00,0.000000000000000000e+00
1.654293583927413991e+00,0.000000000000000000e+00
1.720463383020090609e+00,0.000000000000000000e+00
1.789283862605314468e+00,0.000000000000000000e+00
