9.606642903434867370e-04,-3.596879478824182019e+00
9.990926766040180741e-04,-3.563837352959243976e+00
1.039057031756318843e-03,-3.531652669587842741e+00
1.080618924173687651e-03,-3.500312917381596112e+00
1.123843162670123052e-03,-3.467245621007502443e+00
1.168797796500324095e-03,-3.436518914605589448e+00
1.215547634478289117e-03,-3.404503778174425843e+00
1.264170447180816689e-03,-3.372634143407267526e+00
1.314737524303305266e-03,-3.341035157335564776e+00
1.367326636422553417e-03,-3.309803919971486152e+00
1.422018794556059555e-03,-3.279014255846261161e+00
1.478901490602721989e-03,-3.248720896016657811e+00
1.538055735580038915e-03,-3.218244625347530974e+00
1.599578742709008381e-03,-3.187755303199630852e+00
1.663561244329228757e-03,-3.158015195409886289e+00
1.730103694102397933e-03,-3.128427064454121442e+00
1.799309786130913859e-03,-3.099086932262331118e+00
1.871279974076474426e-03,-3.069560405233299871e+00
1.946130913804277381e-03,-3.040958607678906578e+00
2.023976020738820630e-03,-3.012333735073725371e+00
2.104935191186001111e-03,-2.982966660701219741e+00
2.183373298768632401e-03,-2.958607314841775082e+00
2.256587815942968141e-03,-2.935542010773081412e+00
2.338493195074529962e-03,-2.910094888560601945e+00
2.427368762151652613e-03,-2.882728704344235560e+00
2.509044069993518998e-03,-2.860120913598763526e+00
2.597948801036940869e-03,-2.832682665251823995e+00
2.693272845106934547e-03,-2.809668301829708614e+00
2.777391445236552202e-03,-2.787812395596042325e+00
2.855414776409591696e-03,-2.767003889607846379e+00
2.945081011017498546e-03,-2.742321425130815449e+00
3.042132209980557157e-03,-2.718966632752272350e+00
3.128554763447828797e-03,-2.698970004336018746e+00
3.208133506156837528e-03,-2.679853713888946221e+00
3.299027867790019480e-03,-2.657577319177793829e+00
3.400388852883992011e-03,-2.632644078973981117e+00
3.493810758263123702e-03,-2.609064892896620691e+00
3.579779650032404587e-03,-2.586700235918748092e+00
3.677478937135450487e-03,-2.554395796726402601e+00
3.784219053791315710e-03,-2.531652669587842741e+00
3.902754374594944939e-03,-2.492144128304169204e+00
4.029358392741412553e-03,-2.463441557428470041e+00
4.166396629941671904e-03,-2.423658649794206976e+00
4.328742709008424894e-03,-2.375717904164331706e+00
4.501911860012961820e-03,-2.322393047279506906e+00
4.681983149708360097e-03,-2.263603497723357449e+00
4.869248217757615391e-03,-2.193141970481182756e+00
5.045884640311082414e-03,-2.126679398184601055e+00
5.200356448476993118e-03,-2.068033885271827188e+00
5.368988982501619878e-03,-1.995678626217357365e+00
5.544264419961114632e-03,-1.913640169325251827e+00
5.681205443940375716e-03,-1.838631997765025172e+00
5.784057031756318495e-03,-1.779891911959945006e+00
5.889630589760207549e-03,-1.716698771296450321e+00
6.006869734283862630e-03,-1.642065152999546251e+00
6.110855476344783169e-03,-1.570247719997591940e+00
6.195690213869085861e-03,-1.505845405981557139e+00
6.270544394037589307e-03,-1.447331783887806811e+00
6.354439403758911642e-03,-1.373659632624957716e+00
6.440051847051198736e-03,-1.299296282854980555e+00
6.508846403110822923e-03,-1.235823867609669335e+00
6.568762151652625045e-03,-1.180456064458131227e+00
6.636195722618276095e-03,-1.113509274827518158e+00
6.708716785482825469e-03,-1.040481623027001756e+00
6.771160077770576463e-03,-9.746941347352298113e-01
6.824918988982501926e-03,-9.172146296835499424e-01
6.883959818535320511e-03,-8.507808873446200959e-01
6.947764095917044642e-03,-7.798919119599448946e-01
7.004666234607906557e-03,-7.144426909922262370e-01
7.054925469863901344e-03,-6.595558851598816164e-01
7.102397926117952169e-03,-6.038006529042636572e-01
7.156837329876862899e-03,-5.466816599529623621e-01
7.210304601425793561e-03,-4.907974776688970864e-01
7.250097213220997767e-03,-4.473317838878068109e-01
7.285158781594297008e-03,-4.134126953282450390e-01
7.319280622164614156e-03,-3.829996588791010903e-01
7.347569669475048290e-03,-3.565473235138125752e-01
7.373233959818535285e-03,-3.334820194451191266e-01
7.400356448476992817e-03,-3.106911408763797788e-01
7.426409591704472013e-03,-2.907300390241692178e-01
7.448509397278029777e-03,-2.724587429714435682e-01
7.463869086195723014e-03,-2.612194415156308125e-01
7.474789371354504351e-03,-2.541448048262710535e-01
7.486552171095268646e-03,-2.448877336049288533e-01
7.500615683732987302e-03,-2.350770153501115511e-01
7.514841218405702780e-03,-2.254830342714504443e-01
7.528159429682436746e-03,-2.168113089247424297e-01
7.541218405703175622e-03,-2.083093509798820131e-01
7.554569021386908431e-03,-1.999706407558656807e-01
7.568016850291639508e-03,-1.917890270757779125e-01
7.581335061568373473e-03,-1.837587000082169242e-01
7.594523655217109460e-03,-1.758741660834510223e-01
7.607647440051846892e-03,-1.687703061329366150e-01
7.620803629293584035e-03,-1.617807780923742056e-01
7.633927414128321466e-03,-1.549019599857431873e-01
7.646986390149060342e-03,-1.481303992702337202e-01
7.660012961762799506e-03,-1.420647352805709807e-01
7.672974724562540115e-03,-1.360826230421395555e-01
7.685936487362281591e-03,-1.301817920206718437e-01
7.698833441348023644e-03,-1.243600629958316051e-01
7.711665586519766274e-03,-1.186153432294271698e-01
7.724497731691509772e-03,-1.135092748275181168e-01
7.737265068049254714e-03,-1.084625423274355321e-01
7.749999999999999944e-03,-1.034737825104446590e-01
7.762702527543746331e-03,-9.908693226233093732e-02
7.775340246273493294e-03,-9.474395125154870534e-02
7.787977965003240258e-03,-9.044397075882466830e-02
7.800550874918988666e-03,-8.618614761628333454e-02
7.812994167206739962e-03,-8.249449044745335580e-02
7.825178224238496169e-03,-7.883394936226130467e-02
7.837135450421257865e-03,-7.520400420208783743e-02
7.848898250162021292e-03,-7.211658966929310188e-02
7.860531432274789343e-03,-6.854212931099494532e-02
7.872034996759558548e-03,-6.600683616875770154e-02
7.883376539209332665e-03,-6.298389253518578423e-02
7.894556059624108224e-03,-6.048074738138147638e-02
7.905605962410888407e-03,-5.749589383191926889e-02
7.916493843162670033e-03,-5.551732784983137020e-02
7.927284510693454259e-03,-5.305672930217456007e-02
7.937977965003241085e-03,-5.060999335508720859e-02
7.948541801685029065e-03,-4.866248120408232097e-02
7.958976020738819934e-03,-4.672366333269561967e-02
7.969345430978613115e-03,-4.479346245805825716e-02
7.979585223590407450e-03,-4.287180232318691525e-02
7.989760207388204097e-03,-4.143611677803253623e-02
